	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	N_SYL	Freq	pure_token	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
161	2191	166	会	vu	AUX	v	AUX		9	9	1	209	106.53333333333332	139.08168662895758	1	1360.0	会	86.6	19.933333333333334	107.26030642009808	51.31662065603654
162	2192	166	永远	d	ADV	d	ADV	RB	10	1	3	545	246.4	172.80077160321557	2	96.0	永远	195.9333333333333	28.0	112.58683562280076	52.56361225537428
163	2193	166	摆脱	v	VERB	v	VERB	VV	11	2	2	181	176.73333333333332	167.41185408712516	2	47.00000000000001	摆脱	153.86666666666667	22.866666666666667	127.42415609120414	69.47696660684667
164	2194	166	不	d	ADV	d	ADV	RB	12	1	4	1105	87.13333333333334	133.55192082315983	1	4915.0	不	68.46666666666667	18.666666666666668	79.32621816832622	69.84427121978023
165	2195	166	掉	v	VERB	zg	VERB		13	2	3	23	5.666666666666667	21.202725191719	1	89.99999999999999	掉	5.666666666666667	0.0	21.202725191719	0.0
166	2196	166	它。	r	PRON	r	PRON	PRP	14	1	4	3	96.0	144.24377514009632	1	2202.0	它	65.46666666666667	30.53333333333333	93.90056206197892	76.73579492141997
167	2197	167	它	r	PRON	r	PRON	PRP	2	2	1	3	81.4	107.69388716790444	1	2202.0	它	81.4	0.0	107.69388716790444	0.0
168	2198	167	会	vu	AUX	v	AUX		1	1	1	209	75.66666666666667	128.70362163599833	1	1360.0	会	66.0	9.666666666666666	109.75913022007175	36.169354738814775
169	2199	167	长	v	VERB	a	VERB	VV	0	0	0	805	128.0	175.22214471921063	1	597.0	长	99.26666666666668	12.6	134.63009404372494	47.144883073351664
170	2200	167	满	a	ADJ	a	ADJ		1	1	1	168	100.26666666666668	114.15572210313807	1	105.0	满	100.26666666666668	0.0	114.15572210313807	0.0
171	2201	167	整	v	VERB	v	VERB		2	2	1	121	92.46666666666668	127.35036535305092	1	50.0	整	81.53333333333333	10.933333333333334	107.41810317115495	40.90878742872844
172	2202	167	个	q	DET	q	DET		3	1	3	99	169.46666666666667	183.82341768362616	1	3297.9999999999995	个	130.86666666666667	27.6	133.56539804738185	73.38010629591645
173	2203	167	星球。	n	NOUN	n	NOUN	NN	4	2	2	377	280.26666666666665	255.1675179606962	2	13.0	星球	125.13333333333334	96.33333333333331	105.55558830408847	127.770975664359
174	2204	168	它	r	PRON	r	PRON	PRP	6	6	1	3	152.8	187.57761060425096	1	2202.0	它	123.0	16.333333333333332	146.17295691520144	46.96902052298822
175	2205	168	的	u	PART	uj	PART		5	5	1	13	130.86666666666667	199.27129469366352	1	77946.0	的	82.93333333333334	47.93333333333333	109.38279369057804	102.64856983362644
176	2206	168	根须	n	NOUN	n	NOUN	NN	4	4	1	121	350.26666666666665	279.5373479320588	2	0.0	根须	194.4	89.73333333333333	128.25900878041017	119.9263477676565
177	2207	168	会	vu	AUX	v	AUX		3	3	1	209	71.0	101.60643024270986	1	1360.0	会	71.0	0.0	101.60643024270986	0.0
178	2208	168	把	p	ADP	p	ADP	BB	2	1	2	41	204.8	127.07960759565898	1	3113.0000000000005	把	165.8	39.0	83.81662524026285	80.77375811487292
179	2209	168	星球	n	NOUN	n	NOUN	NN	1	1	1	377	140.13333333333333	127.28595977387118	2	13.0	星球	131.26666666666668	8.866666666666667	115.69642268550147	33.17602882939561
180	2210	168	扎穿。	v	VERB	v	VERB	VV	0	0	0	196	162.8	168.63459510630275	2	0.0	扎穿	129.8	33.0	133.0083706639047	55.88559742903354
181	2211	169	那	r	PRON	r	PRON		5	2	2	106	39.0	66.27518389261549	1	1800.0	那	33.4	5.6	61.196731938887055	20.95328136593407
182	2212	169	颗	q	DET	m	DET		4	1	2	8	145.2	132.4558794467048	1	104.0	颗	145.2	0.0	132.4558794467048	0.0
183	2213	169	星球	n	NOUN	n	NOUN	NN	3	3	1	377	74.7	97.85564197667227	2	13.0	星球	66.16666666666667	17.066666666666666	90.69907509022472	63.85761940094194
184	2214	169	本来	d	ADV	t	ADV	RB	2	2	1	428	219.8	152.4279939293742	2	120.0	本来	196.13333333333333	23.666666666666668	142.0435926827473	60.35193083535568
185	2215	169	就	d	ADV	d	ADV	RB	1	1	1	84	63.6	82.25958910668106	1	4703.0	就	63.6	0.0	82.25958910668106	0.0
186	2216	169	小，	a	ADJ	a	ADJ		0	0	0	1323	52.0	90.07552386747469	1	1517.9999999999998	小	46.46666666666667	5.533333333333333	88.13388804666582	20.70383754014914
187	2217	169	如果	c	CCONJ	c	CCONJ		1	3	2	364	47.333333333333336	94.6767600253034	2	772.0	如果	47.333333333333336	0.0	94.6767600253034	0.0
188	2218	169	猴面包树	n	NOUN	n	NOUN		2	2	2	597	347.7333333333333	133.3298999557947	4	0.0	猴面包树	258.7333333333333	75.86666666666666	98.30935300818985	99.53683851832056
189	2219	169	太	d	ADV	d	ADV		3	1	2	402	64.0	85.44315849342962	1	307.00000000000006	太	64.0	0.0	85.44315849342962	0.0
190	2220	169	多，	a	ADJ	m	ADJ		4	4	1	555	36.333333333333336	96.8969670434644	1	1890.0	多	36.333333333333336	0.0	96.8969670434644	0.0
191	2221	169	它们	r	PRON	r	PRON		5	1	2	4	86.26666666666667	109.99119156651692	2	589.9999999999999	它们	86.26666666666667	0.0	109.99119156651692	0.0
192	2222	169	会	vu	AUX	v	AUX		6	6	1	209	165.06666666666666	217.03439563555105	1	1360.0	会	126.8	38.266666666666666	176.36144703420868	143.18075600054945
193	2223	169	把	p	ADP	p	ADP	BB	7	1	4	41	157.46666666666667	157.09015104568317	1	3113.0000000000005	把	144.06666666666666	13.4	146.42971768811898	50.1382089827708
194	2224	169	星球	n	NOUN	n	NOUN	NN	8	1	3	377	255.8	214.8894909792783	2	13.0	星球	189.2	48.13333333333333	149.212689362087	83.23850604671426
195	2225	169	挤爆	v	VERB	v	VERB	VV	9	3	2	84	205.4	178.9032513213031	2	0.0	挤爆	184.06666666666663	21.33333333333333	148.93509399138347	79.82202425117741
196	2226	169	的。​	u	PART	uj	PART		10	4	2	13	39.46666666666667	81.67730542949016	1	77946.0	的	39.46666666666667	0.0	81.67730542949016	0.0
197	2227	170	某	r	PRON	r	PRON		6	2	2	28	11.466666666666669	42.90433803500787	1	219.0	某	11.466666666666669	0.0	42.90433803500787	0.0
198	2228	170	一	m	NUM	m	NUM	CD	5	1	2	1473	70.6	111.91472944463862	1	8489.0	一	60.6	10.0	97.86167108049334	37.416573867739416
199	2229	170	天，	nt	NOUN	q	NOUN	NNB	4	4	1	1089	105.4	117.02466976382944	1	670.0	天	91.13333333333334	14.266666666666667	96.33128025493878	53.38097871797488
200	2230	170	他	r	PRON	r	PRON	PRP	1	1	1	28	86.93333333333334	102.96437355814984	1	5536.999999999999	他	86.93333333333334	0.0	102.96437355814984	0.0
201	2231	170	让	p	ADP	v	ADP		0	0	0	30	164.73333333333332	181.98295402469856	1	616.9999999999999	让	116.26666666666668	36.06666666666667	128.26975048267963	76.50225849970414
202	2232	170	我	r	PRON	r	PRON	PRP	1	1	2	79	126.33333333333331	175.14895248203902	1	5517.999999999999	我	82.8	43.53333333333333	143.0376174298216	95.47555824514578
203	2233	170	尽力	v	VERB	d	VERB		2	2	1	182	329.53333333333336	255.7360270973872	2	17.0	尽力	165.0	101.26666666666668	123.66352197259572	113.46333720144534
204	2234	170	画	v	VERB	n	VERB	VV	3	1	2	134	67.66666666666667	101.58390073672544	1	169.0	画	67.66666666666667	0.0	101.58390073672544	0.0
205	2235	170	出	vd	VERB	v	VERB	VV	4	1	3	475	54.46666666666667	113.61330125571662	1	804.0	出	30.933333333333334	10.2	56.75968835557699	38.164905345094205
206	2236	170	一	m	NUM	m	NUM	CD	5	4	4	1473	80.2	141.90710576523878	1	8489.0	一	56.4	14.4	86.9020905003633	37.06714627987071
207	2237	170	幅	q	DET	n	DET		6	3	4	7	108.0	144.22436225085784	1	103.0	幅	90.26666666666668	17.733333333333334	110.0729858876474	66.35205765879122
208	2238	170	美丽	a	ADJ	ns	ADJ	JJ	7	2	4	879	289.93333333333334	206.10109709126297	2	85.0	美丽	201.6	79.46666666666667	127.63009049593282	110.33214500870642
209	2239	170	的	u	PART	uj	PART		8	1	5	13	92.0	120.10828447696689	1	77946.0	的	78.0	14.0	101.67988985045174	35.70994259306503
210	2240	170	画，	n	NOUN	n	NOUN		9	6	3	134	71.33333333333333	102.33387622005834	1	169.0	画	55.13333333333333	16.2	60.76168383300632	60.61484966573786
211	2241	170	好	a	ADJ	a	ADJ		10	8	2	253	91.6	152.36526288276252	1	1325.0	好	81.8	9.8	143.36489574973828	36.66824239038463
212	2242	170	让	p	ADP	v	ADP		11	2	4	30	112.8	111.32007905135534	1	616.9999999999999	让	112.8	0.0	111.32007905135534	0.0
213	2243	170	我	r	PRON	r	PRON	PRP	12	1	4	79	191.7333333333333	181.07363756831705	1	5517.999999999999	我	155.33333333333334	36.4	126.96753740840828	96.25784816488124
214	2244	170	家乡	n	NOUN	n	NOUN	NN	13	3	3	480	313.8	213.3739128072283	2	42.0	家乡	190.53333333333333	110.0	111.76574708837327	127.49013033695329
215	2245	170	的	u	PART	uj	PART		14	1	4	13	8.0	29.93325909419153	1	77946.0	的	8.0	0.0	29.93325909419153	0.0
216	2246	170	孩子	n	NOUN	n	NOUN	NN	15	1	3	217	63.46666666666667	91.73866263589316	2	416.0	孩子	63.46666666666667	0.0	91.73866263589316	0.0
217	2247	170	们	k	PART	k	PART	SFN	16	2	2	1	53.86666666666667	89.8686943391425	1	763.0000000000001	们	38.333333333333336	15.533333333333331	68.61551492839565	39.60617235847071
218	2248	170	能	vu	AUX	v	AUX		17	1	2	96	110.06666666666666	104.5571401462165	1	1507.9999999999998	能	83.6	26.466666666666665	87.78595179943846	69.76232666864131
219	2249	170	记住	v	VERB	v	VERB	VV	18	18	1	165	274.1333333333333	249.35085499931392	2	24.0	记住	158.06666666666666	62.8	94.9803254480749	112.86522936670974
220	2250	170	这	r	PRON	r	PRON		19	2	3	60	67.13333333333334	100.58420463582848	1	6817.0	这	67.13333333333334	0.0	100.58420463582848	0.0
221	2251	170	件	q	DET	zg	DET		20	1	3	8	133.73333333333332	156.20860696161685	1	301.0	件	115.2	18.53333333333333	137.46087928328313	69.34538356821038
222	2252	170	事。	n	NOUN	n	NOUN	NN	21	3	2	148	310.6666666666667	224.7011842919886	1	604.0	事	196.66666666666663	84.6	116.06990230986766	127.82477589784123
223	2253	171	“如果	c	CCONJ	c	CCONJ		1	1	1	364	460.73333333333335	175.71547708977965	2	772.0	如果	187.86666666666667	192.3333333333333	53.167492156600936	105.6943181485594
224	2254	171	有	v	VERB	v	VERB	VV	0	0	0	482	218.13333333333333	181.7404253935327	1	5604.000000000001	有	200.4	17.733333333333334	175.8214245572289	48.89644386069626
225	2255	171	一	m	NUM	m	NUM	CD	1	1	4	1473	102.46666666666668	120.265742790243	1	8489.0	一	87.2	11.8	101.74490978258648	44.15155716393252
226	2256	171	天	nt	NOUN	q	NOUN	NNB	2	2	3	1089	302.8666666666667	266.90844039774305	1	670.0	天	139.93333333333334	97.4	98.9541757021344	118.84881152119276
227	2257	171	他们	r	PRON	r	PRON		3	1	3	29	554.5333333333333	277.2603750187819	2	1861.0	他们	223.6	214.2	95.04861913778652	157.56657852053104
228	2258	171	去	v	VERB	v	VERB	VV	4	9	2	73	217.06666666666663	223.6117071075564	1	1984.0	去	166.26666666666668	31.666666666666668	150.27994617453862	80.79411419706817
229	2259	171	旅行，	v	VERB	vn	VERB	VV	5	1	3	515	164.0	182.7891316973377	2	28.0	旅行	103.73333333333332	52.66666666666666	107.41040711009131	102.77461857006438
230	2260	171	那	r	PRON	r	PRON		6	5	2	106	37.53333333333333	79.88647500602895	1	1800.0	那	37.53333333333333	0.0	79.88647500602895	0.0
231	2261	171	对	p	ADP	p	ADP	IN	7	1	4	248	67.06666666666666	69.09265920165149	1	3237.0	对	67.06666666666666	0.0	69.09265920165149	0.0
232	2262	171	他们	r	PRON	r	PRON		8	1	3	29	133.2	127.36153265409456	2	1861.0	他们	122.26666666666668	10.933333333333334	116.58099711740712	40.90878742872844
233	2263	171	会	vu	AUX	v	AUX		9	2	2	209	33.733333333333334	86.89493016792689	1	1360.0	会	33.733333333333334	0.0	86.89493016792689	0.0
234	2264	171	很	d	ADV	zg	ADV	RB	10	1	2	10	87.06666666666666	131.22929889658363	1	1754.9999999999998	很	83.73333333333333	3.333333333333333	125.89861882571316	12.47219128924647
235	2265	171	有用。	a	ADJ	v	ADJ	JJ	11	11	1	641	249.53333333333333	171.03444747249668	2	31.0	有用	209.06666666666663	30.33333333333333	151.07722822744958	67.51362002506522
236	2266	171	有时候，	d	ADV	l	ADV		12	12	3	853	317.6666666666667	257.43495402830507	3	25.0	有时候	172.33333333333334	86.93333333333334	89.50282428815056	126.67094729609032
237	2267	171	把	p	ADP	p	ADP	BB	13	2	5	41	52.4	85.85553758106306	1	3113.0000000000005	把	52.4	0.0	85.85553758106306	0.0
238	2268	171	工作	n	NOUN	vn	NOUN	NN	14	1	5	739	204.2	221.8288228942909	2	1102.0000000000002	工作	117.86666666666666	57.53333333333333	108.77368962922768	83.7407640015038
239	2269	171	往后	nt	NOUN	t	NOUN		15	1	4	313	252.0	180.86975055731864	2	19.0	往后	181.53333333333333	60.4	104.14276525786876	98.84991991229263
240	2270	171	拖	v	VERB	v	VERB	VV	16	6	3	58	67.66666666666667	81.0536173707805	1	53.0	拖	67.66666666666667	0.0	81.0536173707805	0.0
241	2271	171	一下，	mq	DET	m	DET		17	1	4	1896	50.8	73.98666546524899	2	323.00000000000006	一下	50.8	0.0	73.98666546524899	0.0
242	2272	171	也	d	ADV	d	ADV	RB	18	2	3	10	20.53333333333333	61.81031916723579	1	5013.0	也	20.53333333333333	0.0	61.81031916723579	0.0
243	2273	171	不	d	ADV	d	ADV	RB	19	1	3	1105	62.86666666666667	116.96829579942688	1	4915.0	不	53.93333333333333	8.933333333333334	94.72026651614156	33.42547265518055
244	2274	171	要紧。	a	ADJ	v	ADJ	JJ	20	9	2	145	275.4	102.68450061555863	2	19.0	要紧	204.26666666666668	71.13333333333334	75.54730673925812	83.98640101561416
245	2275	171	但	c	CCONJ	c	CCONJ		21	3	5	8	28.466666666666665	61.1564841660764	1	1670.0	但	13.733333333333333	14.733333333333333	29.148966057516045	38.042899760957006
246	2276	171	若	c	CCONJ	c	CCONJ		22	2	5	78	104.86666666666666	80.41381860241573	1	158.00000000000003	若	104.86666666666666	0.0	80.41381860241573	0.0
247	2277	171	拖延	v	VERB	v	VERB	VV	23	1	5	208	173.06666666666666	149.6304187731299	2	5.999999999999999	拖延	169.4	3.6666666666666665	146.2781824697951	13.719410418171115
248	2278	171	处理	v	VERB	v	VERB	VV	24	7	4	247	433.9333333333333	295.6593685683277	2	227.00000000000003	处理	243.46666666666667	130.4	103.97170555278755	147.6607824260276
249	2279	171	猴面包树，	n	NOUN	n	NOUN		25	1	5	597	316.1333333333333	232.74932629094525	4	0.0	猴面包树	190.66666666666663	79.66666666666667	91.71889421245524	75.95846818419187
250	2280	171	那	r	PRON	r	PRON		26	3	4	106	39.73333333333333	94.99997660818424	1	1800.0	那	39.73333333333333	0.0	94.99997660818424	0.0
251	2281	171	麻烦	a	ADJ	an	ADJ	JJ	27	2	4	187	280.3333333333333	179.74673540537222	2	34.0	麻烦	214.13333333333333	28.73333333333333	100.75439885627272	61.74190005354728
252	2282	171	就	d	ADV	d	ADV	RB	28	1	4	84	187.2	174.32773732255	1	4703.0	就	165.86666666666667	21.33333333333333	155.0685296534693	57.85345471294018
253	2283	171	大	a	ADJ	a	ADJ	JJ	29	9	3	2294	80.46666666666667	145.5151156714961	1	2188.0	大	80.46666666666667	0.0	145.5151156714961	0.0
254	2284	171	了。”	u	PART	ul	PART		30	1	4	27	0.0	0.0	1	13624.0	了	0.0	0.0	0.0	0.0
255	2285	172	他	r	PRON	r	PRON	PRP	1	1	1	28	0.0	0.0	1	5536.999999999999	他	0.0	0.0	0.0	0.0
256	2286	172	告诉	v	VERB	v	VERB	VV	0	0	0	91	236.26666666666668	287.68790188134244	2	240.0	告诉	135.66666666666666	47.66666666666666	94.5837665188318	88.42975869141691
257	2287	172	我：	r	PRON	r	PRON	PRP	1	1	1	79	166.4	157.31064808206725	1	5517.999999999999	我	127.06666666666666	39.333333333333336	98.50581483118424	93.67580026642716
258	2288	172	“我	r	PRON	r	PRON	PRP	2	8	2	79	51.4	105.03066218966728	1	5517.999999999999	我	51.4	0.0	105.03066218966728	0.0
259	2289	172	知道	v	VERB	v	VERB	VV	3	7	2	461	300.06666666666666	194.00394039526333	2	709.0	知道	186.2	103.93333333333334	107.5281048532584	156.46915208933535
260	2290	172	有	v	VERB	v	VERB	VV	4	1	3	482	142.86666666666667	212.82821450383145	1	5604.000000000001	有	109.86666666666666	33.0	117.21368899957416	123.47469376354006
261	2291	172	一	m	NUM	m	NUM	CD	5	2	5	1473	110.2	93.84256319318364	1	8489.0	一	106.4	3.8	89.35382849473585	14.21829806974098
262	2292	172	颗	q	DET	m	DET		6	1	5	8	103.0	182.1808625148829	1	104.0	颗	68.53333333333333	20.933333333333334	88.93658164982256	78.32536129646785
263	2293	172	行星，	n	NOUN	n	NOUN	NN	7	3	4	626	176.53333333333333	194.7938625544678	2	33.0	行星	111.2	42.86666666666667	98.67671120043136	74.9282916453384
264	2294	172	住	v	VERB	v	VERB	VV	8	8	1	67	70.4	104.20095968847887	1	249.0	住	58.93333333333333	11.466666666666669	85.54801121137896	42.90433803500786
265	2295	172	着	u	AUX	uz	AUX	AS	9	1	2	49	104.26666666666668	111.47763103969432	1	4303.0	着	96.33333333333331	7.933333333333334	98.70472239068512	29.6838152684066
266	2296	172	一	m	NUM	m	NUM	CD	10	1	4	1473	94.86666666666666	114.80294227743272	1	8489.0	一	80.0	14.866666666666667	94.49938271403327	48.64410435899595
267	2297	172	个	q	DET	q	DET		11	1	3	99	95.66666666666669	103.41545124185048	1	3297.9999999999995	个	93.06666666666666	2.6	101.30381148911536	9.728309205612248
268	2298	172	懒汉。	n	NOUN	n	NOUN		12	4	2	320	213.06666666666663	200.15343003694832	2	0.0	懒汉	165.46666666666667	39.13333333333333	154.62982319792718	65.12128854854012
269	2299	172	他	r	PRON	r	PRON	PRP	13	2	2	28	19.4	72.58815330341447	1	5536.999999999999	他	10.533333333333331	8.866666666666667	39.41212447401884	33.17602882939561
270	2300	172	就	d	ADV	d	ADV	RB	14	1	2	84	140.2	133.44372097130187	1	4703.0	就	116.6	23.6	100.35855718373	62.27658736100857
271	2301	172	忽略	v	VERB	d	VERB	VV	15	15	1	58	176.8	151.28712216620863	2	23.0	忽略	159.46666666666667	19.666666666666668	133.7027133440289	57.575071766250446
272	2302	172	了	u	PART	ul	PART		16	1	2	27	125.66666666666669	157.93022369247618	1	13624.0	了	101.13333333333334	15.6	140.99449949869992	39.83264992440248
273	2303	172	三	m	NUM	m	NUM	CD	17	2	4	1324	190.7333333333333	183.86533719606376	1	1383.0000000000002	三	152.13333333333333	38.6	148.60680409127377	69.82912477374086
274	2304	172	棵	q	DET	q	DET		18	1	4	4	86.2	107.79066131472923	1	67.0	棵	86.2	0.0	107.79066131472923	0.0
275	2305	172	灌木……”	n	NOUN	n	NOUN	NN	19	2	3	502	747.0	406.841328611864	2	8.0	灌木	193.86666666666667	178.33333333333334	80.35576450316984	102.53693101620615
276	2306	173	凭	p	ADP	p	ADP		8	4	2	48	333.6	242.81153185135173	1	51.00000000000001	凭	182.9333333333333	104.13333333333334	150.7613861555921	178.5130683046918
277	2307	173	着	u	AUX	uz	AUX	AS	7	1	3	49	327.06666666666666	225.99246791775067	1	4303.0	着	158.06666666666666	121.53333333333332	95.2431741502887	113.53112152866083
278	2308	173	小王子	n	NOUN	nr	NOUN		6	2	2	3047	957.4	719.70316103238	3	0.0	小王子	198.6	164.86666666666667	63.06694855469068	88.26314192358112
279	2309	173	的	u	PART	uj	PART		5	1	2	13	288.8	435.2377434613562	1	77946.0	的	110.53333333333332	80.4	94.0672572624975	128.74771195377934
280	2310	173	描述，	v	VERB	v	VERB		4	4	1	43	573.9333333333333	429.505214041563	2	54.00000000000001	描述	176.93333333333334	200.9333333333333	96.87549856502532	138.54311803751045
281	2311	173	我	r	PRON	r	PRON	PRP	1	1	1	79	93.2	107.415206868798	1	5517.999999999999	我	83.13333333333334	10.066666666666666	92.03830120601364	37.66601769352435
282	2312	173	画	v	VERB	n	VERB	VV	0	0	0	134	70.93333333333334	101.7981444930222	1	169.0	画	58.8	12.133333333333333	75.98175219529138	45.39877629285715
283	2313	173	下	vd	VERB	f	VERB	VV	1	1	1	423	137.4	103.9472943370822	1	1470.0	下	116.73333333333332	20.666666666666668	87.24254823319997	61.33804329741498
284	2314	173	了	u	PART	ul	PART		2	2	1	27	90.4	99.8130252021248	1	13624.0	了	90.4	0.0	99.8130252021248	0.0
285	2315	173	这	r	PRON	r	PRON		3	2	2	60	128.73333333333332	133.7876260679174	1	6817.0	这	101.8	26.933333333333334	99.92944177435064	54.84823505719112
286	2316	173	颗	q	DET	m	DET		4	1	2	8	33.86666666666667	76.83824279325728	1	104.0	颗	28.53333333333333	5.333333333333333	60.37313604208046	19.95550606279436
287	2317	173	星球。	n	NOUN	n	NOUN	NN	5	5	1	377	136.76666666666668	192.425298637044	2	13.0	星球	87.2	53.46666666666667	114.268076615183	112.7976753109547
288	2318	174	猴面包树	n	NOUN	n	NOUN		5	5	1	597	447.53333333333336	228.4290894104533	4	0.0	猴面包树	248.46666666666667	141.8	96.20593652276466	111.81425073158906
289	2319	174	的	u	PART	uj	PART		4	1	2	13	96.46666666666668	117.52098630552004	1	77946.0	的	96.46666666666668	0.0	117.52098630552004	0.0
290	2320	174	危害，	v	VERB	n	VERB		3	3	1	92	146.8	118.63456494630896	2	44.00000000000001	危害	119.4	27.4	86.78310127361586	72.3987108540845
291	2321	174	知道	v	VERB	v	VERB	VV	0	0	0	461	100.73333333333332	141.96359470731298	2	709.0	知道	82.8	10.133333333333333	97.70718158525162	37.91546151930927
292	2322	174	的	u	PART	uj	PART		1	3	2	13	156.0	144.8429034045737	1	77946.0	的	109.86666666666666	39.46666666666667	96.2454270197926	69.72217884018129
293	2323	174	人	n	NOUN	n	NOUN	NN	2	2	2	746	128.93333333333334	149.3784753198696	1	3557.0000000000005	人	107.73333333333332	21.2	116.44768019253206	70.7438572127173
294	2324	174	太	d	ADV	d	ADV		3	1	2	402	90.8	160.2598722908098	1	307.00000000000006	太	90.8	0.0	160.2598722908098	0.0
295	2325	174	少。	a	ADJ	a	ADJ		4	4	1	158	36.73333333333333	110.28476272309284	1	302.0	少	11.4	25.33333333333333	31.9745732314496	78.66864404294482
296	2326	175	我	r	PRON	r	PRON	PRP	2	2	1	79	46.73333333333333	127.45010352639532	1	5517.999999999999	我	30.466666666666665	16.266666666666666	73.01951033038287	60.86429349152277
297	2327	175	又	d	ADV	d	ADV	RB	1	1	1	13	77.06666666666666	139.10977280151414	1	2691.0000000000005	又	61.6	15.466666666666669	104.03960784239815	57.87096758210362
